id,commence_time,home_team,away_team,h2h_Brooklyn Nets_price,h2h_Charlotte Hornets_price,spreads_Brooklyn Nets_point,spreads_Brooklyn Nets_price,spreads_Charlotte Hornets_point,spreads_Charlotte Hornets_price,totals_Over_point,totals_Over_price,totals_Under_point,totals_Under_price,alternate_spreads_Brooklyn Nets_point,alternate_spreads_Brooklyn Nets_price,alternate_spreads_Charlotte Hornets_point,alternate_spreads_Charlotte Hornets_price,alternate_totals_Over_point,alternate_totals_Over_price,alternate_totals_Under_point,alternate_totals_Under_price,h2h_h1_Brooklyn Nets_price,h2h_h1_Charlotte Hornets_price,h2h_q1_Brooklyn Nets_price,h2h_q1_Charlotte Hornets_price,spreads_h1_Brooklyn Nets_point,spreads_h1_Brooklyn Nets_price,spreads_h1_Charlotte Hornets_point,spreads_h1_Charlotte Hornets_price,spreads_q1_Brooklyn Nets_point,spreads_q1_Brooklyn Nets_price,spreads_q1_Charlotte Hornets_point,spreads_q1_Charlotte Hornets_price,totals_h1_Over_point,totals_h1_Over_price,totals_h1_Under_point,totals_h1_Under_price,totals_q1_Over_point,totals_q1_Over_price,totals_q1_Under_point,totals_q1_Under_price,h2h_Cleveland Cavaliers_price,h2h_New York Knicks_price,spreads_Cleveland Cavaliers_point,spreads_Cleveland Cavaliers_price,spreads_New York Knicks_point,spreads_New York Knicks_price,alternate_spreads_Cleveland Cavaliers_point,alternate_spreads_Cleveland Cavaliers_price,alternate_spreads_New York Knicks_point,alternate_spreads_New York Knicks_price,h2h_h1_Cleveland Cavaliers_price,h2h_h1_New York Knicks_price,h2h_q1_Cleveland Cavaliers_price,h2h_q1_New York Knicks_price,spreads_h1_Cleveland Cavaliers_point,spreads_h1_Cleveland Cavaliers_price,spreads_h1_New York Knicks_point,spreads_h1_New York Knicks_price,spreads_q1_Cleveland Cavaliers_point,spreads_q1_Cleveland Cavaliers_price,spreads_q1_New York Knicks_point,spreads_q1_New York Knicks_price,h2h_Miami Heat_price,h2h_Orlando Magic_price,spreads_Miami Heat_point,spreads_Miami Heat_price,spreads_Orlando Magic_point,spreads_Orlando Magic_price,alternate_spreads_Miami Heat_point,alternate_spreads_Miami Heat_price,alternate_spreads_Orlando Magic_point,alternate_spreads_Orlando Magic_price,h2h_h1_Miami Heat_price,h2h_h1_Orlando Magic_price,h2h_q1_Miami Heat_price,h2h_q1_Orlando Magic_price,spreads_h1_Miami Heat_point,spreads_h1_Miami Heat_price,spreads_h1_Orlando Magic_point,spreads_h1_Orlando Magic_price,spreads_q1_Miami Heat_point,spreads_q1_Miami Heat_price,spreads_q1_Orlando Magic_point,spreads_q1_Orlando Magic_price,h2h_Atlanta Hawks_price,h2h_Toronto Raptors_price,spreads_Atlanta Hawks_point,spreads_Atlanta Hawks_price,spreads_Toronto Raptors_point,spreads_Toronto Raptors_price,alternate_spreads_Atlanta Hawks_point,alternate_spreads_Atlanta Hawks_price,alternate_spreads_Toronto Raptors_point,alternate_spreads_Toronto Raptors_price,h2h_h1_Atlanta Hawks_price,h2h_h1_Toronto Raptors_price,h2h_q1_Atlanta Hawks_price,h2h_q1_Toronto Raptors_price,spreads_h1_Atlanta Hawks_point,spreads_h1_Atlanta Hawks_price,spreads_h1_Toronto Raptors_point,spreads_h1_Toronto Raptors_price,spreads_q1_Atlanta Hawks_point,spreads_q1_Atlanta Hawks_price,spreads_q1_Toronto Raptors_point,spreads_q1_Toronto Raptors_price,h2h_Boston Celtics_price,h2h_Philadelphia 76ers_price,spreads_Boston Celtics_point,spreads_Boston Celtics_price,spreads_Philadelphia 76ers_point,spreads_Philadelphia 76ers_price,alternate_spreads_Boston Celtics_point,alternate_spreads_Boston Celtics_price,alternate_spreads_Philadelphia 76ers_point,alternate_spreads_Philadelphia 76ers_price,h2h_h1_Boston Celtics_price,h2h_h1_Philadelphia 76ers_price,h2h_q1_Boston Celtics_price,h2h_q1_Philadelphia 76ers_price,spreads_h1_Boston Celtics_point,spreads_h1_Boston Celtics_price,spreads_h1_Philadelphia 76ers_point,spreads_h1_Philadelphia 76ers_price,spreads_q1_Boston Celtics_point,spreads_q1_Boston Celtics_price,spreads_q1_Philadelphia 76ers_point,spreads_q1_Philadelphia 76ers_price,h2h_Chicago Bulls_price,h2h_Detroit Pistons_price,spreads_Chicago Bulls_point,spreads_Chicago Bulls_price,spreads_Detroit Pistons_point,spreads_Detroit Pistons_price,alternate_spreads_Chicago Bulls_point,alternate_spreads_Chicago Bulls_price,alternate_spreads_Detroit Pistons_point,alternate_spreads_Detroit Pistons_price,h2h_h1_Chicago Bulls_price,h2h_h1_Detroit Pistons_price,h2h_q1_Chicago Bulls_price,h2h_q1_Detroit Pistons_price,spreads_h1_Chicago Bulls_point,spreads_h1_Chicago Bulls_price,spreads_h1_Detroit Pistons_point,spreads_h1_Detroit Pistons_price,spreads_q1_Chicago Bulls_point,spreads_q1_Chicago Bulls_price,spreads_q1_Detroit Pistons_point,spreads_q1_Detroit Pistons_price,h2h_Memphis Grizzlies_price,h2h_New Orleans Pelicans_price,spreads_Memphis Grizzlies_point,spreads_Memphis Grizzlies_price,spreads_New Orleans Pelicans_point,spreads_New Orleans Pelicans_price,alternate_spreads_Memphis Grizzlies_point,alternate_spreads_Memphis Grizzlies_price,alternate_spreads_New Orleans Pelicans_point,alternate_spreads_New Orleans Pelicans_price,h2h_h1_Memphis Grizzlies_price,h2h_h1_New Orleans Pelicans_price,h2h_q1_Memphis Grizzlies_price,h2h_q1_New Orleans Pelicans_price,spreads_h1_Memphis Grizzlies_point,spreads_h1_Memphis Grizzlies_price,spreads_h1_New Orleans Pelicans_point,spreads_h1_New Orleans Pelicans_price,spreads_q1_Memphis Grizzlies_point,spreads_q1_Memphis Grizzlies_price,spreads_q1_New Orleans Pelicans_point,spreads_q1_New Orleans Pelicans_price,h2h_Milwaukee Bucks_price,h2h_Washington Wizards_price,spreads_Milwaukee Bucks_point,spreads_Milwaukee Bucks_price,spreads_Washington Wizards_point,spreads_Washington Wizards_price,alternate_spreads_Milwaukee Bucks_point,alternate_spreads_Milwaukee Bucks_price,alternate_spreads_Washington Wizards_point,alternate_spreads_Washington Wizards_price,h2h_h1_Milwaukee Bucks_price,h2h_h1_Washington Wizards_price,h2h_q1_Milwaukee Bucks_price,h2h_q1_Washington Wizards_price,spreads_h1_Milwaukee Bucks_point,spreads_h1_Milwaukee Bucks_price,spreads_h1_Washington Wizards_point,spreads_h1_Washington Wizards_price,spreads_q1_Milwaukee Bucks_point,spreads_q1_Milwaukee Bucks_price,spreads_q1_Washington Wizards_point,spreads_q1_Washington Wizards_price,h2h_Los Angeles Clippers_price,h2h_Utah Jazz_price,spreads_Los Angeles Clippers_point,spreads_Los Angeles Clippers_price,spreads_Utah Jazz_point,spreads_Utah Jazz_price,alternate_spreads_Los Angeles Clippers_point,alternate_spreads_Los Angeles Clippers_price,alternate_spreads_Utah Jazz_point,alternate_spreads_Utah Jazz_price,h2h_h1_Los Angeles Clippers_price,h2h_h1_Utah Jazz_price,h2h_q1_Los Angeles Clippers_price,h2h_q1_Utah Jazz_price,spreads_h1_Los Angeles Clippers_point,spreads_h1_Los Angeles Clippers_price,spreads_h1_Utah Jazz_point,spreads_h1_Utah Jazz_price,spreads_q1_Los Angeles Clippers_point,spreads_q1_Los Angeles Clippers_price,spreads_q1_Utah Jazz_point,spreads_q1_Utah Jazz_price,h2h_Minnesota Timberwolves_price,h2h_Portland Trail Blazers_price,spreads_Minnesota Timberwolves_point,spreads_Minnesota Timberwolves_price,spreads_Portland Trail Blazers_point,spreads_Portland Trail Blazers_price,alternate_spreads_Minnesota Timberwolves_point,alternate_spreads_Minnesota Timberwolves_price,alternate_spreads_Portland Trail Blazers_point,alternate_spreads_Portland Trail Blazers_price,h2h_h1_Minnesota Timberwolves_price,h2h_h1_Portland Trail Blazers_price,h2h_q1_Minnesota Timberwolves_price,h2h_q1_Portland Trail Blazers_price,spreads_h1_Minnesota Timberwolves_point,spreads_h1_Minnesota Timberwolves_price,spreads_h1_Portland Trail Blazers_point,spreads_h1_Portland Trail Blazers_price,spreads_q1_Minnesota Timberwolves_point,spreads_q1_Minnesota Timberwolves_price,spreads_q1_Portland Trail Blazers_point,spreads_q1_Portland Trail Blazers_price,h2h_Phoenix Suns_price,h2h_Sacramento Kings_price,spreads_Phoenix Suns_point,spreads_Phoenix Suns_price,spreads_Sacramento Kings_point,spreads_Sacramento Kings_price,alternate_spreads_Phoenix Suns_point,alternate_spreads_Phoenix Suns_price,alternate_spreads_Sacramento Kings_point,alternate_spreads_Sacramento Kings_price,h2h_h1_Phoenix Suns_price,h2h_h1_Sacramento Kings_price,h2h_q1_Phoenix Suns_price,h2h_q1_Sacramento Kings_price,spreads_h1_Phoenix Suns_point,spreads_h1_Phoenix Suns_price,spreads_h1_Sacramento Kings_point,spreads_h1_Sacramento Kings_price,spreads_q1_Phoenix Suns_point,spreads_q1_Phoenix Suns_price,spreads_q1_Sacramento Kings_point,spreads_q1_Sacramento Kings_price,h2h_Indiana Pacers_price,h2h_Oklahoma City Thunder_price,spreads_Indiana Pacers_point,spreads_Indiana Pacers_price,spreads_Oklahoma City Thunder_point,spreads_Oklahoma City Thunder_price,alternate_spreads_Indiana Pacers_point,alternate_spreads_Indiana Pacers_price,alternate_spreads_Oklahoma City Thunder_point,alternate_spreads_Oklahoma City Thunder_price,h2h_h1_Indiana Pacers_price,h2h_h1_Oklahoma City Thunder_price,h2h_q1_Indiana Pacers_price,h2h_q1_Oklahoma City Thunder_price,h2h_Denver Nuggets_price,h2h_Golden State Warriors_price,spreads_Denver Nuggets_point,spreads_Denver Nuggets_price,spreads_Golden State Warriors_point,spreads_Golden State Warriors_price,alternate_spreads_Denver Nuggets_point,alternate_spreads_Denver Nuggets_price,alternate_spreads_Golden State Warriors_point,alternate_spreads_Golden State Warriors_price,h2h_h1_Denver Nuggets_price,h2h_h1_Golden State Warriors_price,h2h_q1_Denver Nuggets_price,h2h_q1_Golden State Warriors_price,h2h_Houston Rockets_price,h2h_San Antonio Spurs_price,spreads_Houston Rockets_point,spreads_Houston Rockets_price,spreads_San Antonio Spurs_point,spreads_San Antonio Spurs_price,h2h_Los Angeles Lakers_price,spreads_Los Angeles Lakers_point,spreads_Los Angeles Lakers_price,h2h_Dallas Mavericks_price,spreads_Dallas Mavericks_point,spreads_Dallas Mavericks_price,alternate_spreads_San Antonio Spurs_point,alternate_spreads_San Antonio Spurs_price,alternate_spreads_Dallas Mavericks_point,alternate_spreads_Dallas Mavericks_price,alternate_spreads_Houston Rockets_point,alternate_spreads_Houston Rockets_price,alternate_spreads_Los Angeles Lakers_point,alternate_spreads_Los Angeles Lakers_price,h2h_h1_Los Angeles Lakers_price,h2h_q1_Los Angeles Lakers_price,spreads_h1_Los Angeles Lakers_point,spreads_h1_Los Angeles Lakers_price,spreads_q1_Los Angeles Lakers_point,spreads_q1_Los Angeles Lakers_price,spreads_h1_Oklahoma City Thunder_point,spreads_h1_Oklahoma City Thunder_price,spreads_q1_Oklahoma City Thunder_point,spreads_q1_Oklahoma City Thunder_price,spreads_h1_Indiana Pacers_point,spreads_h1_Indiana Pacers_price,spreads_q1_Indiana Pacers_point,spreads_q1_Indiana Pacers_price,spreads_h1_Denver Nuggets_point,spreads_h1_Denver Nuggets_price,spreads_q1_Denver Nuggets_point,spreads_q1_Denver Nuggets_price,h2h_h1_San Antonio Spurs_price,h2h_q1_San Antonio Spurs_price,spreads_h1_San Antonio Spurs_point,spreads_h1_San Antonio Spurs_price,spreads_q1_San Antonio Spurs_point,spreads_q1_San Antonio Spurs_price,h2h_h1_Dallas Mavericks_price,h2h_q1_Dallas Mavericks_price,spreads_h1_Dallas Mavericks_point,spreads_h1_Dallas Mavericks_price,spreads_q1_Dallas Mavericks_point,spreads_q1_Dallas Mavericks_price,h2h_h1_Houston Rockets_price,h2h_q1_Houston Rockets_price,spreads_h1_Houston Rockets_point,spreads_h1_Houston Rockets_price,spreads_q1_Houston Rockets_point,spreads_q1_Houston Rockets_price,spreads_h1_Golden State Warriors_point,spreads_h1_Golden State Warriors_price,spreads_q1_Golden State Warriors_point,spreads_q1_Golden State Warriors_price,fg_spread,h1_spread,q1_spread,fg_total,h1_total,q1_total
4060c9a5793867b41fa1d9376502cbd5,2025-12-28T01:10:00Z,Miami Heat,Indiana Pacers,,,,,,,230.0,-110.0,230.0,-110.0,,,,,231.0,-105.0,231.0,-120.0,,,,,,,,,,,,,112.5,-108.0,112.5,-112.0,56.5,-113.0,56.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,-370.0,,-8.5,-113.0,,,-9.5,100.0,,,-245.0,,-188.0,,-5.5,-104.0,,,-2.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,,8.5,-106.0,,,9.5,-130.0,,,194.0,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,-118.0,2.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-5.5,-2.5,230.0,112.5,56.5
e9bd179429d4c3321c19a8b2b11a0e3e,2025-12-28T01:10:00Z,San Antonio Spurs,Utah Jazz,,,,,,,244.75,-108.0,244.75,-112.0,,,,,245.5,-105.0,245.5,-124.0,,,,,,,,,,,,,119.5,-110.0,119.5,-110.0,59.5,-125.0,59.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,,,16.5,-110.0,,,17.5,-130.0,,360.0,,235.0,,,9.5,-110.0,,,4.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1300.0,,,-16.5,-110.0,,,,,,,-17.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,-500.0,-300.0,-9.5,-110.0,-4.5,-122.0,,,,,,,,,,,,,,,,,-16.5,-9.5,-4.5,244.75,119.5,59.5
d8f2315d3e872709e62642ca705a0f0d,2025-12-28T20:40:00Z,Toronto Raptors,Golden State Warriors,,,,,,,224.5,-108.0,224.5,-111.5,,,,,224.5,-110.0,224.5,-116.0,,,,,,,,,,,,,108.5,-110.0,108.5,-110.0,54.5,-111.0,54.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,,,4.5,-110.0,,,5.5,-124.0,,130.0,,114.0,,,2.5,-110.0,,,1.5,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180.0,,,-4.5,-110.0,,,-5.0,-104.0,,-160.0,,-140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-110.0,-1.5,-104.0,4.5,2.5,1.5,224.5,108.5,54.5
85acdbb2f540114ab00c144da019d360,2025-12-28T20:40:00Z,Oklahoma City Thunder,Philadelphia 76ers,,,,,,,227.5,-110.0,227.5,-110.0,,,,,226.5,-120.0,226.5,-105.0,,,,,,,,,,,,,117.5,-106.0,117.5,-114.0,58.5,-115.0,58.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.0,,,15.0,-110.0,,,15.75,-125.0,,320.0,,210.0,,,8.5,-106.0,,,4.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,,,-15.0,-110.0,,,-15.5,100.0,,-430.0,,-265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-114.0,-4.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,-8.5,-4.5,227.5,117.5,58.5
8dc9891348a0160cc12730e8cc27102e,2025-12-28T23:10:00Z,Portland Trail Blazers,Boston Celtics,,,,,,,229.0,-110.0,229.0,-110.0,,,,,229.5,-105.0,229.5,-118.0,,,,,,,,,,,,,118.5,-110.0,118.5,-110.0,59.5,-111.0,59.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-245.0,,-6.5,-110.0,,,-7.5,101.0,,,-200.0,,-162.0,,-3.5,-115.0,,,-1.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,,,6.5,-110.0,,,7.5,-125.0,,160.0,,132.0,,,3.5,-105.0,,,1.5,-106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,3.5,1.5,229.0,118.5,59.5
bec3a10efd1bdc48af2a9352c3c68f8d,2025-12-28T23:10:00Z,Washington Wizards,Memphis Grizzlies,,,,,,,241.0,-110.0,241.0,-110.0,,,,,240.5,-120.0,240.5,-103.0,,,,,,,,,,,,,122.5,-110.0,122.5,-110.0,61.5,-108.0,61.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-275.0,,-6.5,-110.0,,,-7.5,100.0,,,-192.0,,-160.0,,-3.5,-114.0,,,-1.5,-122.0,,,,224.0,,,6.5,-110.0,,,7.5,-124.0,,154.0,,130.0,,,3.5,-106.0,,,1.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,3.5,1.5,241.0,122.5,61.5
81f37d4274076247e0a49787f852af4d,2025-12-29T02:10:00Z,Los Angeles Clippers,Detroit Pistons,,,,,,,224.5,-110.0,224.5,-110.0,,,,,225.5,-105.0,225.5,-120.0,,,,,,,,,,,,,115.5,-110.0,115.5,-110.0,57.5,-120.0,57.5,-106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.0,,,-2.5,-115.0,,,-3.5,1.5,,-124.0,,-115.0,,,-0.5,-115.0,,,-0.5,-108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,,2.5,-105.0,,,3.5,-127.5,,,102.0,,-105.0,,0.5,-105.0,,,0.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.5,0.5,224.5,115.5,57.5
acc8dfaa22df3823017412f5b8f16239,2025-12-29T02:40:00Z,Los Angeles Lakers,Sacramento Kings,,,,,,,234.5,-110.0,234.5,-110.0,,,,,233.5,-120.0,233.5,-110.0,,,,,,,,,,,,,119.5,-114.0,119.5,-106.0,59.5,-120.0,59.5,-106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,12.5,-110.0,,,13.0,-120.0,,260.0,,186.0,,,6.5,-104.0,,,3.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-667.0,-12.5,-110.0,,,,,,,,,,-13.0,-103.0,-340.0,-235.0,-6.5,-118.0,-3.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,-6.5,-3.5,234.5,119.5,59.5
70a4be80a3d808e9d070d82b2de22d3c,2025-12-30T01:10:00Z,San Antonio Spurs,Cleveland Cavaliers,,,,,,,242.5,-110.0,242.5,-110.0,,,,,242.5,-110.0,242.5,-110.0,,,,,,,,,,,,,,,,,,,,,173.0,,5.0,-110.0,,,5.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-217.0,,,-5.0,-110.0,,,,,,,-5.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,242.5,,
c4edff321b6dea385dfa13f14074bf27,2025-12-30T01:10:00Z,New Orleans Pelicans,New York Knicks,,,,,,,240.5,-110.0,240.5,-110.0,,,,,240.5,-110.0,240.5,-110.0,,,,,,,,,,,,,,,,,,,,,,-333.0,,,-8.5,-110.0,,,-8.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,8.5,-110.0,,,8.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,240.5,,
9c98594183bc94c088762bdb7ee2aa30,2025-12-30T00:10:00Z,Charlotte Hornets,Milwaukee Bucks,,129.0,,,3.0,-110.0,228.0,-110.0,228.0,-110.0,,,3.5,-125.0,228.5,-110.0,228.5,-116.0,,118.0,,112.0,,,1.5,-105.0,,,1.5,-122.0,117.0,-110.0,117.0,-110.0,58.5,-115.0,58.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-152.0,,-3.0,-110.0,,,-3.5,-105.0,,,-144.0,,-138.0,,-1.5,-115.0,,,-1.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.5,1.5,228.0,117.0,58.5
c606732d25fd3757fc55676f8b53d74a,2025-12-30T00:10:00Z,Washington Wizards,Phoenix Suns,,,,,,,233.5,-110.0,233.5,-110.0,,,,,233.5,-114.0,233.5,-110.0,,,,,,,,,,,,,120.0,-110.0,120.0,-110.0,60.5,-106.0,60.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0,,,10.5,-110.0,,,11.5,-130.0,,220.0,,164.0,,,6.5,-115.0,,,3.5,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-480.0,,-10.5,-110.0,,,-11.5,104.5,,,-280.0,,-210.0,,-6.5,-105.0,,,-3.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,6.5,3.5,233.5,120.0,60.5
415c0edd2d29e3c45faea27f50e436b7,2025-12-30T00:40:00Z,Brooklyn Nets,Golden State Warriors,138.0,,3.5,-110.0,,,221.5,-110.0,221.5,-110.0,4.5,-123.5,,,222.5,-105.0,222.5,-118.0,122.0,,112.0,,2.5,-118.0,,,1.5,-125.0,,,106.5,-112.0,106.5,-108.0,53.5,-111.0,53.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161.0,,,-3.5,-110.0,,,-4.5,-2.0,,-150.0,,-138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-104.0,-1.5,-102.0,3.5,2.5,1.5,221.5,106.5,53.5
708739c71140505bb47e54e7cce52061,2025-12-30T00:40:00Z,Miami Heat,Denver Nuggets,,,,,,,245.0,-110.0,245.0,-110.0,,,,,245.0,-110.0,245.0,-114.0,,,,,,,,,,,,,118.5,-112.0,118.5,-108.0,59.5,-113.0,59.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,112.0,,2.5,-115.0,,,2.5,-118.0,,,108.0,,100.0,,1.5,-118.0,,,0.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134.0,,-2.5,-105.0,,,-2.5,-104.0,,,-132.0,,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-104.0,-0.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,2.5,1.5,0.5,245.0,118.5,59.5
